,0,1,2,3,4,5,6,7,8,9
145,Luxury Vilas for sale in Nugegoda,12 Jun  3:06 pm,"Nugegoda, Colombo","31,100,000","Villas Nugegoda p offers 13 Upmarket 3 bedroom  detached houses from Nugegoda. The location in Nugegoda provides a host of independent shopping, restaurants, banks, schools, hospitals, train/bus stations, jogging paths, recreational areas along with a host of government and private institutes easily accessible within walking distance.",3,2,"7,988.0 sqft",7.5 perches,
146,03 Story House and 15 P Sale at Col 05,12 Jun  2:25 pm,"Nugegoda, Colombo","250,000,000",03 Story House & 15 P Sale At Colombo 05 ,Park Road Colombo 05,6,7,"3,500.0 sqft",15.0 perches
147,House for Sale - Nugegoda,28 Jun  2:52 pm,"Nugegoda, Colombo","35,000,000",Nugegoda Pagoda Road Brand new house   10 perches 5 bedrooms house 4 bathrooms 4 parking 35 million,Nugegoda Pagoda Road,5,3,"2,500.0 sqft",10.0 perches
148,5 BR House on 17 Perches in Nugegoda,12 Jun  7:24 am,"Nugegoda, Colombo","52,500,000","Solidly built 2 storied 5 Bed-roomed (2 with ACs) Upstair House of 4500 sq ft. on 17.5 Perches of hard ground in a GOOD RESIDENTIAL area of Pepiliyana Road, closer to High Level Road at Gangsabawa Junction, Nugegoda. ",5,4,"4,500.0 sqft",17.5 perches,
149,House for Sale in Nugegoda,11 Jun  4:53 pm,"Nugegoda, Colombo","32,000,000",Two story house situated at Nugegoda – Jambugasmulla RoadGood Neighborhood & Calm & quiet area,"Jambugasmulla Road, Nugegoda",3,2,"2,000.0 sqft",6.1 perches
150,02 Story House & 13.5 P Nugegoda,11 Jun 12:07 pm,"Nugegoda, Colombo","47,000,000","Rs 47,000,000",AMANDA BALUKA ROAD PAGODA ROAD NUGEGODA,5,4,"4,000.0 sqft",13.5 perches
151,Super Single Story House for Sale Land Value Only in Nugegoda,10 Jun  8:19 pm,"Nugegoda, Colombo","57,600,000",300m to main Anderson Rd 20ft carpet Rd facing super house 5beds 3baths large living dining 5 vehicles parking area AC rooms large garden highly residential area 2km to Nugegoda town very close to Nugegoda Kohuwala Colombo price 3600000 per perch genuine buyers well come after appointment,Nugegoda Anderson Rd,5,3,"2,500.0 sqft",16.0 perches
152,House for Sale in Nugegoda,10 Jun  3:32 pm,"Nugegoda, Colombo","59,000,000","House for sale in Wijerama, Nugegoda",3,3,"3,000.0 sqft",23.7 perches,
153,Luxury New 4BR House for Sale in Nugegoda, 9 Jun  8:25 am,"Nugegoda, Colombo","42,000,000","Architect designed upstair luxury house built 2016 on 8perches for sale in highly residentiaNugegoda.2980Sqfeet ----------------------04Bed Room 03 Bath RoomLarge living,dining areas,wooden pantry,maids washroom, hot water,3Phase electicity,garden spaces front and back,high celling,garage with parking for 2 vehiclesroller shutter,overhead take,pressure pump","Walauwattha  Road, Delkada ,Nugegoda",4,3,"2,980.0 sqft",8.0 perches
154,House for Sale - Nugegoda, 8 Jun  8:27 pm,"Nugegoda, Colombo","80,000,000","Two storied house with parking for 3 vehicles inside the garage.4 bedrooms,a servant's quarters,a large living & dining room,a TV launge,pantry & a separate kitchen...Fully tiled floor. A large front garden.In close proximity with many supermarkets and nugegoda junction...",4,3,"3,000.0 sqft",20.0 perches,
155,Bungalow House For Sale in Nugegoda, 8 Jun  2:51 pm,"Nugegoda, Colombo","65,000,000","Colombo Tree House for Sale In - NugegodaTourist Villa with wooden flooring, Swimming Pool designed, built and owned by an Architect.Selling since the owners are migrating. No brokers please. Sold by an Agent and for information please kindly call us","Cooray Place, Nugegoda",4,5,"3,200.0 sqft",8.0 perches
156,Single Storey 3 Bed Rooms House For Sale in Nugegoda -Ebuldeniya, 7 Jun  2:36 pm,"Nugegoda, Colombo","21,000,000","Single Storey House For Sale in Nugegoda -Ebuldeniya300meters to Madiwela Road..................................................................................................................3Bedrooms 1 Common bathrooms 1Attach bathroomsLiving/Dinning/Pantry and kichan2Vehicles parkingRoll GateServant Bathroom and room20 feet Road.........................................................................................................................Close by Keels Super, Cargils Food City, Health Guard Pharmacy, Dispensary,1.5Km to High Level Road,Delkada-nugegoda",300meters to Madiwela Road. ....,3,2,"1,950.0 sqft",11.8 perches
157,House for Sale Nugegoda,28 Jun 10:25 am,"Nugegoda, Colombo","19,000,000",House for sale 3 bedrooms 2 bathrooms 11.8 perches price 190 lakh please no brokers,gangodawila nugegoda,3,2,"2,500.0 sqft",11.8 perches
158,03 Story Luxury House 10 P Nugegoda, 6 Jun  3:53 pm,"Nugegoda, Colombo","60,000,000",03 STORY HOUSE SALE  250 METERS TO THLAPATHPITIYA MAIN ROAD / PIRIVENA JUNCTION BORALESGAMUWA  ,THALAPATHPITIYA NUGEGODA,5,4,"4,000.0 sqft",10.0 perches
159,02 Story House & 6.5 P Sale at Delkada, 6 Jun  3:31 pm,"Nugegoda, Colombo","21,500,000",Rs 21500000.00 LAKHSTOTAL PRICENegotiable,200 METERS TO DELKADA JUNCTION / KAKULANDARA PLACE  DELKADA,4,3,"2,600.0 sqft",6.5 perches
160,Two Story House for Sale - Nugegoda, 6 Jun  1:47 pm,"Nugegoda, Colombo","26,000,000",50m to main pepiliyana junction 20ft road facing 15 years old two story house for sale 5beds 5baths 2 living areas roof top 3 vehicles parking area highly residential area very close to Nugegoda boralasgamuwa pepiliyana Kohuwala Colombo price 26000000 no brokers genuine buyers well come after appointments,Nugegoda pepiliyana,5,5,"2,800.0 sqft",10.0 perches
161,Brand New 3 Storied House on Near Jubilee Post, 5 Jun  2:40 pm,"Nugegoda, Colombo","32,000,000",4 Perches4BR / 4WR3 Kitchens + PantryGarageRooftopFully tiledBrick wallsClass one timber,Jubilee Post - Raja Mawatha,4,4,"3,000.0 sqft",4.0 perches
162,Houses for sale in Regent homes Delaknda, 3 Jun 10:22 pm,"Nugegoda, Colombo","31,500,000","Luxury living in an eco-friendly setting,Regent Homes Delkanda is conveniently located in the Heart of Nugegoda, The gated community consisting of 4 modern houses with all amenities.",4,3,"2,000.0 sqft",7.5 perches,
163,Luxury Vilas for sale in Nugegoda, 3 Jun  5:15 pm,"Nugegoda, Colombo","31,100,000","Villas Nugegoda p offers 13 Upmarket 3 bedroom  detached houses from Nugegoda. The location in Nugegoda provides a host of independent shopping, restaurants, banks, schools, hospitals, train/bus stations, jogging paths, recreational areas along with a host of government and private institutes easily accessible within walking distance.",3,3,"1,516.0 sqft",6.0 perches,
164,Architecturally Designed House for Sale - Nugegoda,13 Jul  8:37 pm,"Nugegoda, Colombo","32,000,000",-	Three story house-	9.7 perches-	4 bedrooms-	2 bathrooms-	Servants quarters with separate bathroom-	Parking 2-3 vehicles-	Indoor courtyard-	3 phase electricity-	Pantry-	overhead water storage-	Floor area 3000sq feet-	1 large balcony for entertainment and 2 smaller balconies.-	Rooftop covered terrace for entertainment-	High walls around the house with gate.-	Walking distance to nugegoda & pitakotte junction-	Separate storage area-	Price Rs.32Million-	Please call to arrange a time to inspect the house.,"Pagoda, Nugegoda",4,2,"3,000.0 sqft",9.7 perches
165,Brand New Luxury Three Story House Sale for Nugegoda,12 Jul  8:54 am,"Nugegoda, Colombo","45,000,000",Brand New Luxury Three Story House Sale For Nugegoda ,Mirihana,4,5,"3,500.0 sqft",7.0 perches
166,House for Sale in Pagoda Road,21 Jun  8:47 am,"Nugegoda, Colombo","40,000,000",Two story beautiful house for sale in pagoda road nugegoda with roof top ,4,3,"5,000.0 sqft",15.0 perches,
167,3BR House For Sale In Nugegoda, 3 Jun  1:53 pm,"Nugegoda, Colombo","49,500,000",• Our Reference No SH 8995( Please quote this reference number when inquiring),Nugegoda,3,3,"4,400.0 sqft",6.0 perches
168,02 Story House With 6.4 P Sale At Nugegoda, 3 Jun 12:38 pm,"Nugegoda, Colombo","29,000,000",Rs 29000000.00 LAKHSTOTAL PRICENegotiable,CHAPEL LANE ( 250 METERS NUGEGODA JUNCTION ) NUGEGODA,3,2,"2,500.0 sqft",6.4 perches
169,02 Story House & 6.4 P Sale At Nugegoda, 3 Jun 12:38 pm,"Nugegoda, Colombo","29,500,000",Rs 29500000.00 LAKHSTOTAL PRICENegotiable,CHAPEL LANE ( 250 METERS NUGEGODA JUNCTION ) NUGEGODA,3,2,"2,500.0 sqft",6.4 perches
170,"House for Sale Delkada, Nugegoda", 6 Jul  4:58 am,"Nugegoda, Colombo","24,000,000",Two storey house for sale. Close proximately to Delkada and Embuldeniya junction,5,2,"2,750.0 sqft",11.8 perches,
171,Luxury Large House for Sale Nugegoda, 3 Jun  7:29 am,"Nugegoda, Colombo","69,000,000","Brand New, Elegant, Executive, and Large Luxury house at a highly secured & sought after unique upmarket location, close to the Overseas School of Colombo in Palawatte, Battaramulla and many other recreation facilities including walk paths, bike paths, lakes, play grounds, picnic areas, and many more, offered by the parliament precinct in Sri Jayawardenapura Kotte. ","Anura Mawatha, Madiwella Road, Nugegoda",5,4,"5,000.0 sqft",17.0 perches
172,5BR House Sale in Nugegoda, 3 Jun  6:46 am,"Nugegoda, Colombo","21,000,000",2 Storey House For Sale in  Nugegoda -------------------------,"Dangoda, nugegoda",5,2,"1,800.0 sqft",7.5 perches
173,02 STOREY HOUSE 10 P SALE NUGEGODA, 2 Jun 11:01 am,"Nugegoda, Colombo","23,000,000",Rs 23000000.00 TOTAL PRICE,150 METERS TO SRI JAYAWARDENA PURA CAMPAS / WEJERAMA NUGEGODA,4,3,"2,800.0 sqft",10.0 perches
174,Four Bed House for Sale in Nugegoda [HS07], 1 Jun  5:16 pm,"Nugegoda, Colombo","39,500,000","Recently constructed two story house located 450 meters from Pagoda Road & 1 km from Nawala Road, within close proximity to all modern day conveniences. The property offers generous living space along with four bedrooms and three bathrooms. Also featuring a spacious living & dining area, TV lounge and expansive rooftop terrace. ","6th Lane, Pagoda Road, Nugegoda",4,3,"3,800.0 sqft",15.0 perches
175,4 Bedroom House for Sale in Nugegoda, 4 Jun  7:46 pm,"Nugegoda, Colombo","35,000,000","Tastefully designed and strongly built luxury house for immediate sale in a quiet neighbourhood, Embuldeniya, Nugegoda. Situated in a 14.5 perch land that is only 300 meters from the Embuldeniya Junction. Conveniently located in close proximity to all general daily essentials such as supermarkets, banks, food outlets, restaurants, fish and vegetable stalls, hospitals, etc.Remote controlled roller door as well as a smaller manually operated gate for entry.Two story house with garage, two large living areas, 4 bedrooms, 3 bathrooms plus the maid’s bathroom, laundry room, indoor pond, pantry and also a separate kitchen. Master bedroom has a walk-in-closet. Large ground floor verandah and a rooftop entertainment area ideal for family barbeques.Water supply from the main grid with a 1000 liter overhead and 2000 liter underground reserve. Solar thermal heater for hot water supply with electrical backup heating. Three phase electrical supply. SLT telephone connection. Open ridge roof for natural ventilation. Some custom made furniture (specifically to match the house) will be considered as part of the deal. Property is being sold after the owner has left the country. Phone number given is for the caretaker who is able to arrange for inspections. If interested please ask the caretaker for the owner’s contact details.Price slightly negotiable.","Salawa Road, Embuldeniya, Nugegoda.",4,4,"3,800.0 sqft",14.5 perches
176,Two Story Brand New Modern House for Sale - Nugegoda, 4 Jul  7:22 am,"Nugegoda, Colombo","40,000,000",Two story brand new modern house Land size 11 perchers 2900 sqft,Nugegoda Delkanda,5,3,"3,200.0 sqft",11.0 perches
177,2 Storied House with 12.5 P Land for Sale in Nugegoda .,21 Jun  8:34 pm,"Nugegoda, Colombo","59,000,000","නුගේගොඩ හයිලෙවල් පාරට මීටර් 200ක් පමණ වන අඩි 20 පලල ඇති  ජම්බුගස්මුල්ල  කාපට් ඇතුරූ  අතුරු පාරකට මුහුනත ඇති පර්චස් 12.5ක ඉඩමේ ,නිවස  වටේම ඇවිද යාහැකි අයුරින් ගොඩනගා ඇති කාමර 7,නාන කාමර 5ක් ද , CCTV  කැමරා ද ,A/C හා උණුවතුර උපකරණ ද සමගින් නවීකරණය කරන ලද අංගසම්පූර්ණ අලංකාර වටිනා දෙමහල් නිවස  මිලියන  59කට විකිනීමට බලාපොරොත්තු වේ .පදිංචියට  ,ව්‍යාපාරික කටයුත්තක් සදහා හෝ කාර්යාලයකට  ඉතාමත් සුදුසු ස්ථානයකි .වාහන 5 කට ඉඩකඩ ඇත .කරුණාකර තැරව්කරුවන් අනවශ්‍යයි .සත්‍ය ගැනුම්කරුවන් සදහා පමණයි .නිවස පරීක්ෂා කිරීමෙන් පසුව සාධාරණ ලෙස මිල සාකච්ඡා කල හැක .නිවස පරීක්ෂා කිරීම සදහා සාකච්ඡා කර කලින් වෙලාවක් වෙන්කර ගන්න .ස්තූතියි ....",JAMBUGASMULLA NUGEGODA .,7,5,"4,500.0 sqft",12.5 perches
178,SINGLE STORY HOUSE & 3 P PEPILIYANA,31 May  2:27 pm,"Nugegoda, Colombo","7,500,000",Rs 7500000.00 LAKHSTOTAL VALUENegotiable,2ND BLOCK 120 MAIN ROAD DIVILAPITIYA PEPILIYANA,2,1,"1,200.0 sqft",3.0 perches
179,House for Sale in Nugegoda,31 May  2:14 pm,"Nugegoda, Colombo","32,000,000",HOUSE FOR SALE IN NUGEGODA ETI Scheme 3 BED ROOM3 BATH ROOM2 PARKINGFULL TILEDPANTRY/ KITCHEN💠 Very Use Full For Resident or Business Highly residential area and very calm surrounding.  For Quickly Sell☎ Call for More Details...,H-NUGEGODA-05,3,3,"1,500.0 sqft",9.5 perches
180,Super Luxury Brand New Three Story House Sale for Wijerama,25 Jun 11:01 am,"Nugegoda, Colombo","61,000,000",Architect Designed Brand New Luxury 3 Story House in Wijerama,"Wijerama, Nugegoda",5,5,"5,500.0 sqft",11.8 perches
181,House with Land for sale in Nugegoda,30 May  9:23 pm,"Nugegoda, Colombo","33,000,000",House with Land for sale in Nugegoda=============================,5,3,"3,000.0 sqft",11.0 perches,
182,Brand New Spacious 2 Units House for Sale - Nugegoda (City Limit),14 Jun  6:19 pm,"Nugegoda, Colombo","87,500,000","Brand New | Spacious | 2 units | House for sale @ Nugegoda (City limit)______________________________________________________________Land & Floor Area -8.5 perches, (over 5000sq,ft)______________________________Bedrooms -",Near Nugegoda city limit,6,6,"5,000.0 sqft",8.5 perches
183,2 Storied House for Quick Sale Nugegoda,31 May  2:06 pm,"Nugegoda, Colombo","13,000,000",🔴REF NO --MY 665,Nugegoda     Embuldaniya,3,2,"2,500.0 sqft",6.0 perches
184,02 Story House Nugegoda,30 May 12:48 pm,"Nugegoda, Colombo","40,000,000",4100 Sqfeet,WALAWWATHA ROAD GAMSABA JUNCTION NUGEGODA,4,3,"4,100.0 sqft",8.0 perches
185,"House for Sale in Delkanda, Nugegoda",29 May 11:33 am,"Nugegoda, Colombo","45,000,000",• Our Reference No SH 8493( Please quote this reference number when inquiring),"Delkanda, Nugegoda",7,4,"4,500.0 sqft",19.0 perches
186,House for sale in Nugegoda,12 Jul  9:15 am,"Nugegoda, Colombo","67,500,000",Good Residential Property in Mirihana NugegodaLocated on Ekwatta Road,"Ekwatta Road, Mirihana Nugegoda",3,2,"2,500.0 sqft",29.6 perches
187,House - Ambuldeniya,11 Jul  4:00 pm,"Nugegoda, Colombo","12,500,000",The land comprise with a single stored old house for sale. This has 20ft wide road access and facing two roads in a convenient place 500 m to the main Rd.( Madiwela road 689 route),"Bhoodiya rd, Ambuldeniya",2,1,"1,100.0 sqft",8.0 perches
188,Two Story House For Sale Nugegoda,28 May 10:59 am,"Nugegoda, Colombo","87,000,000",Two story house For Sale  Nugegoda.18.5 Perch,"Jayamangala Mw, Jubilee Post,  Nugegoda",4,4,"2,200.0 sqft",18.5 perches
189,02 STORY HOUSE & 10 P SALE NUGEGODA,28 May  8:33 am,"Nugegoda, Colombo","26,500,000",Rs 26500000.00TOTAL PRICE,150 METERS TO JUBILEE POST JUNCTION NUGEGODA / 10 FEET ROAD,7,6,"3,000.0 sqft",10.0 perches
190,House for Sale in Nugegoda, 9 Jun  9:34 am,"Nugegoda, Colombo","110,000,000","5+ Bed Rooms, 1 Office Room; Maid's Room & WC; Pantry & Wet Kitchen; AC, Hot Water with all amenities and conveniences. 500m to MP's quarters-Madiwela and Thalawathugoda Road. Central to Maharagama, Nugegoda, Pitakotte, Thalawathugoda and Palawatte town centers. 2km to Diyawanna Oya walkways.No. of floors:	2Car parking spaces:	6 Nearest bus stop:	0.15kmNearest train station:	1.5 kmPrice: 3M/PerchContact: Kumar ()","8A/5, Koranelis Mawatha, Madiwela Road, Nugegoda 10250",5,3,"3,000.0 sqft",33.8 perches
191,Newly Buit Designer House for Immediate Sale - Nawinna, 9 Jul  3:23 pm,"Nugegoda, Colombo","55,000,000",Newly Built house with a 2 car parking porch5 Bedrooms 4 bathroomsmaids quarters designed to have maximum natural lighting come inlandscaped garden selling due to urgency ,Nawinna,5,4,"4,500.0 sqft",11.0 perches
192,24.5 Perches Single Storied House for Sale - Nugegoda, 8 Jul 12:43 pm,"Nugegoda, Colombo","150,000,000","24.5 PERCHES SINGAL STORIED WELL MAINTAINED COLONIAL TYPE HOUSE WITH ALL FACILITIES, CLOSE INTERNATIONAL AND GOVERNMENT SCHOOLS, SHOPPING MALLS, BANK'S, RESTAURANTS, MEDICAL CENTER, PRIVATE CLASSES, 20 MINUTES DRIVE TO HIGHWAY, 15 MINUTES DRIVE TO DEHIWALA JUNCTION, 15 MINUTES DRIVE TO KALUBOVILA HOSPITAL, MANY ACCESS ROAD WAY. ",NUGEGODA,5,5,"4,000.0 sqft",24.5 perches
193,Partially Completed House for Sale in - Nugegoda,27 May 10:45 pm,"Nugegoda, Colombo","20,000,000",This property is located in Nugegoda. Exactly 500 Meters from Highlevel Road. Ground floor 80% completed as per approved municiple plan. Approval obtain for 2 floors. Currently bank loan obtained for this property so all documents are clear.,"Tissa Avenue, Melder place",2,1,"1,100.0 sqft",8.17 perches
194,"House for Sale in Nugegoda, Udahamulla",25 May  6:34 am,"Nugegoda, Colombo","21,000,000","A house built on a 17 perch land is for urgent  sale in Udahamulla-Single storied House-With 3 bedrooms with A/C-Two bathrooms with hot water facility-Fully tiled house	-Servant bathroom-Space for parking two vehicles.- Spacious back yard garden-clear deeds.-NO BROKERS. GENUINE BUYERS ONLY.-Sale Price is 21 million.Location:-close to 119 Bus route (Maharagama, Nugegoda)-8 mins walking distance to main roadEasy access to-Jayewardenepura Hospital-Supermarkets(Keells, Foodity)-Banks-International Schools-Public Transport –Udahamulla Bus Depot & Udahamulla Railway station",3,3,"3,000.0 sqft",17.25 perches,
195,2 Store Hs Nugegoda Highly Residential Area,24 May  9:58 pm,"Nugegoda, Colombo","30,000,000",2 Store House in Nugegoda Highly Residential Area pagoda Rd5 Bedrooms 5 Bathrooms Servants areas Large Hall Parking Wide roads Close to all amenities 10 minutes to Nugegoda junction 30  minutes to pass Port offc  .Malabe Central location to every where Extra income from separate Anex Quick Sale for the highest 300 lakhs,Ngegoda,5,5,"2,750.0 sqft",9.0 perches
196,24.5 Perches Single Storied House for Sale - Nugegoda, 8 Jul 12:43 pm,"Nugegoda, Colombo","150,000,000","24.5 PERCHES SINGAL STORIED WELL MAINTAINED COLONIAL TYPE HOUSE WITH ALL FACILITIES, CLOSE INTERNATIONAL AND GOVERNMENT SCHOOLS, SHOPPING MALLS, BANK'S, RESTAURANTS, MEDICAL CENTER, PRIVATE CLASSES, 20 MINUTES DRIVE TO HIGHWAY, 15 MINUTES DRIVE TO DEHIWALA JUNCTION, 15 MINUTES DRIVE TO KALUBOVILA HOSPITAL, MANY ACCESS ROAD WAY. ",NUGEGODA,5,5,"4,000.0 sqft",24.5 perches
197,"House For sale in Nugegoda, Wijerama",24 May  2:56 pm,"Nugegoda, Colombo","43,000,000","House for sale in Nugegoda,Wijerama",5,4,"3,200.0 sqft",11.0 perches,
198,House for Sale - Nugegoda,25 Jun 12:00 pm,"Nugegoda, Colombo","32,500,000","100 meters  to Nugegoda town  ,two vehicles parking facility, 3  a/c rooms with teak finshing pantry, kitchen doors and windows  40 feet road frotage",Nugegoda,3,3,"2,000.0 sqft",10.0 perches
199,House For Sale In Nugegoda,24 May 12:02 pm,"Nugegoda, Colombo","18,000,000","Quiet residential area away from the hustle and bustle. 4Km to Nugegoda, 3.4Km to Maharagama and 4.5Km to Thalawathugoda. Good neighbours and surrounded by newly built houses. Ready to move in straight away or can be easily renovated or even a great opportunity to build a new house. Clear deeds, boundary wallseasy accessOnly two prior ownersselling as the family is migratingThis area has never been floodedsafe and a quiet area close to all major towns.  ","Mirihana, Nugegoda.",3,1,"1,400.0 sqft",12.0 perches
200,22p Two Story Modern House - Nugegoda,24 May 11:16 am,"Nugegoda, Colombo","100,000,000",22p Two story modern house Bedroom 6Bathroom 5Hot water Scuerity camera Sitting and dinningPantry and kitchen Servants bathroom and room Double roller door6 vehicles parking Balcony,Nugegoda Ambuldeniya,6,5,"6,000.0 sqft",22.0 perches
201,House for Sale in Meegoda!,21 Jun 11:45 am,"Nugegoda, Colombo","8,800,000",Architectural design with:- Land 6 perches- 1300 ft2 area- 3 Bedrooms- 2 Toilets - Dining room- TV room with a view-Sitting room- Private balcony- State-of-the art pantry- Landscaped front garden- Landscaped back garden  - Hot water (optional)- Air-conditioning (optional)- Roller door- Royal Ceramics tiles - House as per the 3D model   - 20-year structural warranty- Loan-related Documentation,"Samanala Thenna, Future City, Meegoda",3,2,"1,300.0 sqft",6.0 perches
202,Three story luxury house sale delkanda,22 May 11:34 pm,"Nugegoda, Colombo","120,000,000",Three story luxury house sale delkandaBedroom 5Balcony 5AC 5Attached 3 bedroomWooden flooringAll ACs (inverter)Wardrobes /KDK ceiling FansSolar hot waterSolar electricity ,Nugegoda Delkanda Railway station Road,5,5,"6,000.0 sqft",15.0 perches
