,0,1,2,3,4,5,6,7,8,9
1468,"Strong Brand New Luxury House at Bokundara City,piliyandala",23 Dec 12:12 pm,"Piliyandala, Colombo","22,000,000","Brand new super luxury house in piliyandala colombo road close to the townConveniently located in peaceful well secured residential area close to piliyandala town & its a short distance to piliyanda,bokundara & boralasgamuwa towans.Price -22.5million (225 laks)250 M to colombo Bus Route1 KM to piliyandala town .10 minutes to boralasgamuwa","bokundara city,piliyandala",4,4,"2,950.0 sqft",6.1 perches
1469,House for Sale in Palawaththa, 3 Feb  7:43 am,"Talawatugoda, Colombo","48,500,000","Luxury 2 Story House For Sale in Battaramulla, Palawaththa. ","Thalawathugoda, Palawaththa",4,4,"3,500.0 sqft",10.0 perches
1470,House for Sale in Dehiwala,11 Dec  7:39 am,"Dehiwala, Colombo","29,500,000",Well Maintained House in A 10 Perches Land Located in A Highly Residential Area with Access via Private Road. ,Pallidora Road (off Kawdana Road) Dehiwala,3,3,"1,850.0 sqft",10.0 perches
1471,House for Sale in Angoda, 1 Feb  9:05 am,"Battaramulla, Colombo","9,500,000",1KM to Kotikawatta Town1KM to Kelani Temple100m to 150 Bus Route800m to 143/166/164 Bus Route [Old Awissawella Rd],"Gamsaba RD , Kelanimulla Angoda",3,2,"1,500.0 sqft",9.5 perches
1472,House for Sale in Kottawa (Brand New),16 Jan 10:32 pm,"Kottawa, Colombo","16,500,000","Brand New HouseLocated at Kottawa Close to 128 Bus route6.5 perch Land, 2450 Sqft, 4 Bed rooms, 3 bathrooms, Hot water, ACTV lobby, Roller gate, CCTV, Rooftop, Curtains and Grills, Completed pantry, GarageFully tiled houseParking space for two vehicles Please call genuine buyers only",,4,3,"2,450.0 sqft",6.5 perches
1473,Two Story House for Sale in Hokandara,22 Jan  5:35 pm,"Athurugiriya, Colombo","17,000,000","Two story house with 10 perches in Hokandara. Highly residential area, facing to paddy field. Great location for living. 300 meters from Vidyala junction. Accessible through both Malwaththa road and Ambuldeniya Avenue. ",,3,2,"1,300.0 sqft",10.0 perches
1474,Brand New House For Sale In || Malabe,29 Dec  2:16 pm,"Malabe, Colombo","18,000,000","Brand New Two Storied House For Sale Rathnarama Road, Malabe. On 08 Perch with Landscaped Garden Area*- 2450 Sq. Ft",200 M to Rathnarama Road,4,4,"2,450.0 sqft",8.0 perches
1475,"Furnished B/N Modern House Close to Main Rd, Talawatugoda", 8 Jan 10:07 am,"Talawatugoda, Colombo","75,000,000","Architecturally designed Brand new luxury 3 storied house close to main road, Thalawathugoda700 meters to main roadSpacious living and dinning areaFive spacious bed rooms with private balconiesModern fitted pantry and wet kitchenSpacious TV lobbyLaundry roomLarge roof terraceServant room and bathroomFully furnished with high quality furnitureSwimming poolSolidly built with high quality materials6 car parking spaces (4 covered parking)Landscaped rear and front gardenHighly residential areaPeaceful surrounding",Thalawathugoda,5,4,"7,000.0 sqft",20.0 perches
1476,House Located 1.5 Km to Maharagama Town with 75 Perches of Land,15 Dec  7:40 pm,"Maharagama, Colombo","49,000,000",Two storied Beautiful House located  1.5 Km to Maharagama town.,,4,4,"4,000.0 sqft",75.0 perches
1477,house tow story for sale - pilyandala, 9 Jan 10:18 pm,"Piliyandala, Colombo","23,000,000",23 millionTow story houseRemote gateBalkonyGardenHOT waterAC300 MITER piliyandala madapatha bus rd  සියලු පහසුකම් සහිත නවීන දෙමහල් නිවසකිමිල ලක්ෂ 230,piliyandala madapatha rd,4,3,"3,000.0 sqft",10.0 perches
1478,Luxury Ultra Mordern 3 Story in Piliyanadala,12 Jan  9:46 am,"Piliyandala, Colombo","30,000,000","# පිලියන්දල ටවුමට ඉතා නුදුරුව,  පර්චස් 16 ඉඩමේ, ඉතා ඉහලම ප්‍රමිතියෙන් ඉදිකරන ලද නවීන පන්නයේ අංගසම්පූර්ණ අලුත්ම තෙමහල්  නිවස ඉක්මනින් විකිණේ. ","Close to Seven Elevan Hotel, Piliyandala",5,4,"4,500.0 sqft",16.0 perches
1479,House for sale Arawwala Pannipitiya, 2 Feb  3:37 pm,"Pannipitiya, Colombo","13,500,000",House for sale immediately..3 bed rooms2 bathroomsGarage Back & front enterenceFully tiled house & bathrooms.Kitchen with pantry cupboardsCall - Upul,"533/A, sethsiri mawatha, arawwala, pannipitiya",3,2,"1,500.0 sqft",10.0 perches
1480,House for Sale in Malabe,18 Dec  7:15 am,"Malabe, Colombo","12,000,000",House for sale in Malabe,Malabe,3,2,"1,600.0 sqft",10.0 perches
1481,House for Sale in Wellampitiya,24 Jan 12:31 pm,"Wellampitiya, Colombo","4,500,000",250 Meters to wellampitiya junction Close for groceries and other shopsSafety placeSilence laneUrgent sale,159/22/B MEGODA KOLONNAWA WELLAMPITIYA,3,2,952.8 sqft,3.25 perches
1482,Brand New Single House for Sale in Kottawa, 1 Feb  9:59 pm,"Kottawa, Colombo","11,500,000",Brand new single house for sale in maththegoda50m to kottawa piliyanda (342) bus root 3km to maththegoda pitakotuwa (138/4) bus root 3 km to kahathuduwa highway entrance 1km to 120 bus root3 bedroom2 bathrooms9 perchBricks wallFull tile3 vehicle parking spaceImmediately sale Please call genuine buyers only,kottawa maththegoda,3,2,"1,680.0 sqft",9.0 perches
1483,Modern Brand New Upstair House for Sale in Piliyandala,27 Jan  8:53 am,"Piliyandala, Colombo","17,500,000","modern brand new europe style    Rooftop  luxury  House For Sale in  horana colombo bus route ,kesbewa piliyandala ","120 bus route ,piliyandala",4,3,"2,900.0 sqft",7.0 perches
1484,Brand New Luxury House for Sale in Piliyandala,27 Jan  8:54 am,"Piliyandala, Colombo","17,500,000","Architectural dising  brand new  2 Story  Modern luxury   House For Sale at - city  kesbewa bandaragama road  ,piliyandala ",makandana 157 bus route,4,3,"3,000.0 sqft",8.5 perches
1485,Brand New Luxury House in 10P Talawatugoda, 1 Feb  7:50 pm,"Talawatugoda, Colombo","34,500,000",An Architect Designed Luxury 2 Storey BRAND NEW HOUSE For Sale in Thalawathugoda. ,Thalawathugoda Kalalgoda,5,4,"3,250.0 sqft",9.7 perches
1486,(11.6 P) Brand New Two Story House Athurugiriya, 8 Dec 12:35 pm,"Malabe, Colombo","22,000,000","Brand New Two Storied House For Sale In Malabe,Thunadahena Road, Malabe. With Landscaped garden area.","Kahanthota Rd, Malabe",4,4,"2,650.0 sqft",11.6 perches
1487,Newly Build House for Sale in Piliyandala,27 Jan  8:54 am,"Piliyandala, Colombo","19,000,000","Luxury upstair   super house for Sale in Piliyandala, mawiththara 255 bus route 100  Metres  to Buypass Rd. ",255 bus route mawiththara,4,3,"3,000.0 sqft",8.5 perches
1488,Luxury House for Sale in Pepiliyana,17 Jan  2:50 pm,"Dehiwala, Colombo","42,000,000","ituated 400 metres away from Bellanwila Road, towards Pepiliyana, in a residential area. This 3 storey luxury house is built on 8 perches of land, and has a total floor area of 4,200 sq.ft. It has 5 bedrooms, with attached bathrooms (all ensuite). Also has 2 lounge/living rooms and a separate laundry room. Fully furnished. Maid’s quarters available. Also has parking space for 2 vehicles, a small outdoor garden, and a rooftop terrace. House has good road frontage, and access road is 18 feet wide. Price Rs. 42Mn. Negotiable.",,5,5,"4,200.0 sqft",8.0 perches
1489,2 Story House For Sale - Maharagama, 1 Feb  8:03 pm,"Maharagama, Colombo","17,500,000",2Storey House For Sale in Egodawattha Junction 01 Located just 1km Form The Main and is in a Highly Residential area in 341 bus Round Maharagama Piliyandala- Arawwala02 200 meters to 296 kottawa piliyandala bus round ...........................................................................................................................It's 2units House on 10 Perch and is 2580 sqft5Bedroom 2 Bathroom BalconyLiving RoomsPantryRoller Gate Garage with Parking Space for 2 VehiclesMaids / Toilet and RoomClear Titles,200 meters to 296 kottawa piliyandala bus round,5,2,"2,580.0 sqft",10.0 perches
1490,Brand New Super Luxury Ultra Mordern 3 Story - Kasbawa,12 Jan 11:10 am,"Kesbewa, Colombo","22,500,000","# පිළියන්දලට ටවුමට විනාඩි 10 ක දුරින්, කොළඹ බණ්ඩාරගම පාරට ආසන්නව, පර්චස් 9ක ඉඩමේ ඉතා ඉහළම ප්‍රමිතියෙන් ඉදිකරන ලද නවීන පන්නයේ අංගසම්පූර්ණ අලුත්ම තෙමහල් නිවස ඉක්මනින් විකිණේ...","Makandana, Kasbawa",5,4,"3,200.0 sqft",9.0 perches
1491,4 Bed Apartment Twin House for Sale Talawatuoda, 1 Jan  1:54 am,"Talawatugoda, Colombo","21,000,000",4 bed rooms2 bathroom,C V Coreya Hoakandara Talawatugoda,4,3,"1,600.0 sqft",4.0 perches
1492,Brand New House for Sale Makandana, 2 Feb 12:26 pm,"Piliyandala, Colombo","17,500,000",17.5 MILIONEBRAND NEW TWO STORY HOUSE4 VEHIKAL PARKING SPACEGARDENREMOTE GATE,PILIYANDALA MAKANDANA,4,4,"2,200.0 sqft",9.0 perches
1493,Super Architectural House for Sale in Piliyandala,27 Jan  8:54 am,"Piliyandala, Colombo","22,500,000","brand new 2 Story  Architectural Modern  House For Sale in kesbewa bandaragama road  ,maakanda ",makandana kesbewa,4,3,"3,700.0 sqft",9.0 perches
1494,House for Sale at Piliyandala, 7 Jan  9:26 am,"Piliyandala, Colombo","13,500,000","We have an Architect designed brand new good house for special price. 10 perch land, , price 135 laksclose to 1440 square feet house, 3 bed rooms & 3 bathrooms,  pipeborn water, 2 parking areas, one roller gate, landscaping garden with interlocks, luxurious pantry, fully tiled with 20 feet wide road. AC,CCTVQuality finished with all durable materials. Made very strongly. Its located in a very prestige housing scheme at kesbawa piliyandala. Ideal for peaceful living.Nice garden, peaceful well secured residential area in private road, 300m to the bandaragama colombo main bus road,1.2 KM kesbawa junction , 3 km highway entrances, Immediate selling at urgency. Just completing","piliyandala,makandana",3,3,"1,450.0 sqft",10.0 perches
1495,13P Land with Single Story House For Sale in Diyagama,29 Jan 10:44 am,"Kottawa, Colombo","9,800,000",13 Perches Land & Single Story House For Sale in Diyagama,Near Diyagama University,3,2,"1,350.0 sqft",13.0 perches
1496,Luxury 3 Storied House for Sale in Nawinna,14 Jan  9:58 am,"Maharagama, Colombo","43,500,000","Architecturally designed modern brand new three storied luxury house is available for sale at Nawinna, MaharagamaSpaciously designed living and dinning areaFour bed rooms Fully equipped 1 attached and three common bathroomsModern fitted pantry and fully equipped wet kitchenSpacious TV lobbyBeautiful roof terrace covered with roofLaundry and ironing areaServant room and bathroomDouble car parking Landscaped garden Facing 20ft wide access roadSolidly built with brick wallsTile : RocellBathroom fittings : RocellDoors and windows : TeakPantry : TeakStaircase : Kumbukroller shutter gate and wicket gate600 meters to Old Kottawa Road1km to High Level RoadAll amenities are very close to the property","Nawiinna, Maharagama",4,4,"3,000.0 sqft",8.5 perches
1497,Brand New Two Story House Sale At Talahena,27 Jan 12:21 pm,"Malabe, Colombo","26,000,000",Brand New Super Luxury Two Story House Sale For Facing 20 Feet Wijaya Mawatha Talahena Road Talahena Battramulla,Facing 20 Feet Wijaya Mawatha Talahena Road Talahena,4,3,"2,900.0 sqft",7.3 perches
1498,Luxury House at Kesbawa Town Sos Junction, 1 Feb  2:11 pm,"Piliyandala, Colombo","15,000,000","Brand new luxury house at kesbawa town...sos junctionConveniently located in peaceful well secured residential area close to kesbawa & piliyandala town & its a short distance to piliyanda,kesbawa & boralasgamuwa towans.Price -15 million (150 laks)200 M to 162 bandaraga colombo Bus Route5 Minutes to kesbawa town .15 minutes to boralasgamuwa",kesbawa town...sos junction,4,3,"2,145.0 sqft",6.5 perches
1499,Architecture Design Luxury Two Story House For Sale Hokandara,21 Jan  8:20 pm,"Pannipitiya, Colombo","26,500,000",Architecture Design Luxury Two Story House For Sale Hokandara ,300 Meter to Hokandara Junction,4,3,"3,000.0 sqft",6.5 perches
1500,3 Story New House for Sale - Rajagiriya, 2 Feb  1:29 pm,"Rajagiriya, Colombo","39,000,000","3 Storey New House For Sale in Kalapaluwawa Road, Rajagiriya------------100 meters to Abagaha junction 4 Km to Koswattha Junction 5 Km to Rajagiriya Junction 150 Bus Route Kelaniya-Simamalakaya8Perch+22P (Resulation) and 3600sqft04 Bedrooms 04 attached Bathroom with Hot Water Servant Bathroom with RoomLiving /DinningBalconyPantry / KitchenRemote Rooller DoorGarge parking for 4 vehicleCLEAR TITLES....Close Proximity to the Koswattha,Battharamulla,Rajagiriya,Angoda,Cargills Super Market and laugfs Sunup Super Market ,Government International Schools.Please Call for Seen on Appointment More information and PriceGenuine Buyers onlyNo Brokers....බ්‍රෝකර්වරු අනවශ්‍යයි","Kalapaluwawa Road,Buthgamuwa,Rajagiriya",4,4,"3,600.0 sqft",30.0 perches
1501,House for Sale in Kidelpitiya, 1 Feb  7:11 pm,"Piliyandala, Colombo","28,000,000","Luxury architectural  2 Story  brand new    house immediately  for Sale in kesbewa bandaragama road ,kidelpitiya ","bandaragama road ,kidelpitiya",4,3,"3,300.0 sqft",21.0 perches
1502,Brand New House for Sale in Athurugiriya,17 Jan  4:55 pm,"Athurugiriya, Colombo","13,000,000","Brand New Modern Single Story House For Sale in Athurugiriya Rd, M D H Jayawardana Mawatha On 10 Perch Land","Pittugala, M.D.H Jayawardane Mw,",3,3,"1,600.0 sqft",10.0 perches
1503,Two Storied House for Sale - Malabe, 1 Jan  1:11 am,"Malabe, Colombo","22,500,000",Brand New Two Story House For Sale6.5 Perches & 2650 Sq. Ft.Landscaped Garden Area.,"Kahanthota Rd, Malabe.",4,4,"2,650.0 sqft",6.5 perches
1504,2 Story New House for Sale in Habarakada, 8 Dec  8:36 pm,"Homagama, Colombo","16,300,000","08 perch LAND with House4 Bedroom 3 Bathroom living room kitchen Pentry Rolling Gart Garden300, meter From Main road Habarakada500 meter From Habarakada Twon3 Kms Experswey AthurugiriyaTotal price Rs 16.3 MillionClear DeedsTo inspect the Land - Please inform 2, hours before",Habarakada Homagama,4,3,"1,980.0 sqft",8.0 perches
1505,Brand New House at Very Close to Miriswatta Junction Piliyandala..,29 Jan  8:02 am,"Piliyandala, Colombo","21,000,000","Brand new house at very close to miriswatta junction piliyandala town.....Conveniently located in peaceful well secured residential area close to piliyandala town & its a short distance to piliyanda,maharagama & Kottawa towans.පිළියන්දල,බොරලැස්ගමුව ටවුමට විනාඩි 5 ක දුරින්, ඉතා ඉහළම ප්‍රමිතියට ඉදිකරන ලද නවීන පන්නයේ අංගසම්පූර්ණ  නව අතිවිශේෂ නිවස ඉක්මනින් විකිණේ.නිදනකාමර 5,නානකාමර 4,මනාඉඩකඩ සපිරි ආලින්දය ,කෑමකාමරය,අලංකාරව නිමකරන ලද මුළුතැන්ගෙය,නිවසට යාබදව පිහිටි අමතර වැසිකිලිය,විදුලිය සහ පිරිසිදු නල ජලය ) නිවස,මනාව සකසන ලද ගෙවත්තද සහිතව පර්චස් 11ක් වූ ඉඩම,නිස්කලංක වූ මනා වටපිටාවද සමග ලක්ශ 255ක් වූ මිලකට විකුණනු ලැබේ.පිරිසිදු නිරවුල් ඔප්පු.සම්පූර්ණ නිවසම ටයිල් කර ඈත.ඉඩම වටා තාප්ප සහිතව roler ගෙට්ටු දමා සියලුම ජනෙල් වලට ග්‍රිල් සවි කල ආරක්ෂිත නිවසකි.පිළියන්දල,කටුබැද්දට,බොරලැස්ගමුවට නුදුරුව පිහිටා ඇත.Price -21 million (210 laks)150 M to 255 Bus Route01 M to piliyandala town .10 minutes to boralasgamuwa",very close to miriswatta junction piliyandala town.....,5,4,"3,142.0 sqft",6.7 perches
