,0,1,2,3,4,5,6,7
221,Land for Sale in Peradeniya,29 Jun  8:45 pm,"Peradeniya, Kandy","250,000",Land for Sale in Sarasavigama,Residential,15.0 perches,
222,"Eco friendly land for Hotel,cultivation,Bawana asapu,private banglow",25 Jun  5:20 pm,"Kandy, Kandy","27,900,000","A bare land with 735 Perches (4.5acres) perfectly located in Kandy.Peaceful eco-friendly environment with large trees, natural forest, Beautiful view & fresh air. Situated 3.5KM from Thennekumbura and 25 minutes drive to Kandy city centre. 7km to Temple of the Sacred Tooth","Agricultural, Commercial, Residential, Other",735.0 perches,
223,Land for Sale - Polgolla,26 Jun 11:13 am,"Katugastota, Kandy","135,000","A valuable property ( land ) situated in Polgolla area near Polgolla maha Vidyalaya & Loyal international.Approx 150M from Kandy - Madawala-Wattegama-Digana main road. blocks of 12.5P each and preferred to sell  Less than 2KM to Sussex Collage & Colombo international. its 5 minutes to Open University.Price can be negotiable for genuine buyers. electricity ,water..clear deeds","Polgollawatta,Polgolla","Commercial, Residential",14.58 perches
224,Bare Land for Sale in - Kundasale,25 Jun  3:08 pm,"Kundasale, Kandy","3,900,000","This Is a Rectangular Shape of Flat Land Located in Dumbara Uyana, Kundsale.Highly Residential & Excellent Neighborhood. All the Infrastructure Facilities (water, Electricity...Etc) Available. This Is the Only Vacant Block of Land  (can See from The Pictures) & Claims the Ownership Through Clear Deeds. Expect 260 K per Perch. but Negotiable.","Dumbara Uyana, Kundasale",Residential,15.0 perches
225,Land for Sale in Kandy, 4 Jul  8:38 am,"Kandy, Kandy","3,000,000","සියලු පහසුකම් සහිත ඉඩමක් විකිණීමට ඇත.මිල ගණන් සාකච්ඡාකර ගත හැක.මහනුවර නගරයට 5kmමහමයා, ධර්මරාජ විදුහලට 2.5kmතැන්නෙකුඹුර 1.5km","ampitiya,kandy",Other,10.0 perches
226,Land for Sale in Dodanwala,25 Jun  1:01 pm,"Kandy, Kandy","3,400,000",-සියලු පහසුකම් සහිතව මහනුවර නගරයේ ප්‍රධාන පාසල් වලට සමීපව ඉතා අගන ඉඩමක් පහසු මිලට මිලදී ගැනීමට අප හා එක වන්න -මිල ගණන සාකච්චා කරගත හැකිය-  BOP   අනුමැතිය සහිතය,"411/1 Shrimath Kuda Rathwaththa Mawatha, Dodanwala , Kandy",Residential,8.5 perches
227,Land in Kandy,25 Jun 11:42 am,"Kandy, Kandy","3,400,000",This estate is situated in kurunegala.there has good income of in coconuts.clear deeds.price is Rs.3.4 millions per acre.if you needs further details call for me ....CHINTHAKA .,Kurunegala,"Agricultural, Commercial, Residential, Other",150.0 acres
228,Land in Kandy Mawilmada,30 Jun  2:32 pm,"Katugastota, Kandy","875,000","පර්චස් 14.5 මනරම් නිස්කලoක පරිසරයක් සහිත මහනුවර නගර සීමාවෙ මාවිල්මඩ පිහිටි නිරවුල් ඉඩම විකිනිමට තිබෙ.------------------------------------------14.5 perches land with 12 Feat access road Nagahaella Road Mawilmada,Katugasthota.10min drive to Kandy town.Peaceful and calm neighborhood with well secured place with a panoramic view of paddy fields.Highly residential area in Kandy municipal council limit.All facilities available and near all national schools & walking distance to Colombo international school Kandy.(Call me for more details)",Nagahaella Road Mawilmada,"Residential, Other",14.5 perches
229,Land for Sale in Gelioya Bambaradeniya,24 Jun  4:37 pm,"Gelioya, Kandy","55,000",කුඹුරු ඉඩමකි. මහනුවර-වටදෙණිය ප්‍රධාන මාර්ගයට මුහුණලා නිරවුල් ඔප්පු සහ සැලසුම් සියළු පහසුකම් සහිතයි මිල ගණන් පැමිණ පරීක්ෂා කරබලා සාකච්ඡා කරගත හැක.,Bambaradeniya,"Agricultural, Commercial, Residential, Other",33.0 perches
230,Land for Sale in Peradeniya/Mampitiya, 2 Jul  3:13 pm,"Peradeniya, Kandy","1,800,000","Best whearther you expect from kandy.close to peradeniya campus ,railway station, Hospital and many more facilities in kandy. Ideal for a  newly married couple to bulit their sweat home.Asking 165.000 per perch",Mampitiya Estate Elugala,Residential,10.5 perches
231,Land for Sale in Ampitiya,16 Jul  8:02 am,"Ampitiya, Kandy","450,000","20 perches of residential land for urgent sale. 2km from Rathubokkuwa (near Mahamaya Girls’ College), situated near The Golden crown hotel. Clean deeds. 8 ft access road. Call after 6 p.m. or leave a message, “Regarding Ampitiya Land “. I will call back. Price Negotiable.","Udagama, Ampitiya",Residential,20.0 perches
232,Elevated Residential Land for Sal E in Kandy,25 Jun  7:57 am,"Kandy, Kandy","620,000",Cosme Gardens ~ a Rae Opportunity to Acquire Land with An Unspoilt View of The Surrounding Mountain Range,"Mahaiyawa, Kandy","Commercial, Residential",40.0 perches
233,Land With Great View - Nillambe,24 Jun 10:33 am,"Peradeniya, Kandy","65,000","#Land situated 15 Km away from University of Peradeniya on Galaha-Deltota road.# Amazing panoramic view extending upto Adamspeak, Ambuluwawa and many more. # Ideal climate and weather changes like in Nuwaraeliya# surrounded by hotels and holiday homes and suitable for such projects# All the fascilities available with two byroad access from above and below the land. # Clear documents# Good investment and selling due to money urgent","Galaha Road, Nillambe","Commercial, Residential",48.0 perches
234,අගනා ඉඩමක් මහනුවරින්, 8 Jul 10:18 am,"Kandy, Kandy","95,000","මහනුවර නගරයට විනාඩි 15 දුරින් මහනුවර පේරාදෙණිය,කටුගස්තොට යන නගර වලට මධ්‍යයේ ස්වභාවික චමත්කාරය කැටි වු නිස්කලන්ක බිම් කොටස් 06 ක්විදුලිය, ජලය,තාර යෙදු මාර්ග කොන්ක්‍රිට් කාණු පද්ධති සහිතවබැංකු ණය හා පහසු ගෙවීමේ ක්‍රම සහිතයි.එකවර ගෙවිමේදි විශේෂ වටිටම්මේ අනගි අවස්ථාව අත් නොහරින්න.","No 53 , Anagarika Dharmapala Mw ,Kandy","Commercial, Residential, Other",40.0 perches
235,Land with House for Sale Kandy,19 Jul  8:46 am,"Kandy, Kandy","12,500,000",ideal land / house in Ampitiya Road . It is 2 Kms to City. Close to School and to main road. This property can be for commerical/ and residential also 10 minutes drive to main highway to Colombo.,"Ampitiya Road, Kandy","Commercial, Residential",4.0 perches
236,Flat Land - Madawala Bazar,23 Jun  6:58 pm,"Madawala Bazaar, Kandy","400,000",Good land main road call me more details,digana Road madawala bazaar,Agricultural,36.0 perches
237,Land for Sale - Muruthalawa,23 Jun  3:03 pm,"Pilimatalawa, Kandy","15,000,000",කිරිබත්කුඹුර නගරයේ සිට වතුරකුඹුර පාරේ 3.5 කි.මී. දුරකින්  පිහිටා  ඇති තැනිතලා භුමිය සහිත පරිශ්‍රයේ කිරිගව ගාලක් සහ සේවක නිවසයකින්ද සමන්විත විදුලිය සහ ජල පහසුකම් සහිත ගොවිපලකි. වපසරිය ගොඩ පර්  85 ක් පමණ වන අතර සම්පුර්ණ භුමිය පර්  258 කින් යුක්තය ප්‍රවේශ මාර්ගය අඩි 10 කි.,"Gattapola, Muruthalawa","Agricultural, Commercial",258.0 perches
238,Land for sale in pahala kadugannawa,23 Jun  1:15 pm,"Kadugannawa, Kandy","250,000","Located centrally in Hingula-Ganethanna just 4km away from Mawanalla and Kadugannawa towns. facing Kandy-Colombo main bus road. Land facing Kandy-Colombo main bus road and lush greenery surrounding the land.Ganethanna land gives you the convenient access to 24 hour service bus routes, Restaurants and all the urban utilities within a 4km radius. The project comes equipped with the following facilities. • 3 phase electricity • Pipe borne water • Tarred wide road network  • Concrete drains  • Bank loans • Easy payment schemes   Blocks available from 10 perches and upwards   Price per perch: 250,000/= and upwards",Pahala kadugannawa- Ganethanna,Residential,10.0 perches
239,Land for Sale in - Katugastota,23 Jun 12:39 pm,"Kandy, Kandy","600,000",120m from Katugastota Town,"katugastota, Inigala road","Commercial, Residential",75.0 perches
240,Land for Sale in - Mawilmada,12 Jul  3:16 pm,"Kandy, Kandy","375,000","® Location - Mawilmada , kandy® Property Type - Bare Land ( paddy field Land )® Land extent - 12 Perches two Blocks® Land Value - Rs. 375,000/= perperch ","Mawilmada , Kandy","Agricultural, Commercial, Residential, Other",12.0 perches
241,Land for sale Peradeniya,22 Jun  8:44 pm,"Peradeniya, Kandy","250,000","250000/= per perch,1km from Colombo-Kandy Highway(A1)","266 C1,Edanduwawa,peradeniya",Other,8.14 perches
242,Land for Sale - Kandy,24 Jun  7:30 pm,"Kandy, Kandy","750,000","5Km to kandy. (Next to Gurudeniya Maha Viddyalaya)All the banks, international school, supermarket , Hotels, and all the government institution near by. Clear deed. Approved plan. Flat and square Land. Panaromic view20 meters from main roadතැන්නෙකුඹුර සිට ගුරුදෙනිය ට කිලෝමීටර 02 ක් දුරින් ශීඝ්‍රයෙන් දියුණු වන මනා පරිසරය. පිරිසිදු ඔප්පු අනුමත පිඹුරු පත් සහිත පදිංචියට සුදුසු ස්ථානයකි. රජයේ සහ පෞද්ගලික පාසල් ,සියලු ම රජයේ සහ පෞද්ගලික බැංකු , සියලුම ප්‍රසිද්ධ සුපිරි වෙළඳසැල්   රාජ්‍ය ආයතන සඳහා විනාඩි දහයකින් ළඟා විය හැකියි ස්ථානයක පිහිටා ඇත.","illukmodarawatta, Gurudeniya",Residential,10.0 perches
243,Land for Sale in Kandy - Balagolla,29 Jun 11:43 am,"Digana, Kandy","7,000,000",Ref. 132,"Residential, Other",20.0 perches,
244,Land in Walala,24 Jul 10:52 am,"Kandy, Kandy","140,000",Flat land in walala wavinna Road withf all facilities ideal to build your home facing to a paddy field,"wavinna Road, walala.",Residential,10.0 perches
245,Land for Sale in Polgolla,18 Jul  6:56 pm,"Katugastota, Kandy","365,000","සීග්‍රයෙන් මිළ ඉහළ යන මහනුවර නගරයට විනාඩි 20 ක දුරින් හොදම ආයෝජනයකට අවස්ථාවක්.මහනුවර-මඩවල ප්‍රධාන මාර්ගයේ පොල්ගොල්ල හන්දියට විනාඩි 2ක දුරින් පිහිටි තැනිතලා බිම් කඩකි.* Sussex  college and Colombo international පාසල් වලට ඇවිද යන දුරින්.* කටුගස්තොට නගරයට විනාඩි 8.* සියලු පහසුකම් සහිතයි.(ජල, විදුලිය)* මිළ ගණන් සාකච්ඡා කල හැක.",Residential,12.0 perches,
246,Land for Sale Kadugannawa,24 Jun 11:45 am,"Kadugannawa, Kandy","180,000",Good Environment All facility with landKandy - Colombo main Road to 450m only,"203, D  ,kurduwatta, kotaboogod  ,kadugannawa","Commercial, Residential, Other",230.0 perches
247,Commercial Land for sale in Kandy Digana,19 Jun 12:35 pm,"Digana, Kandy","100,000",____Kandy - Digana____,"Kandy ,Digana",Commercial,365.5 perches
248,Land for sale Kandy Haragama,19 Jun 11:14 am,"Kandy, Kandy","85,000",Hurry up! Don't Miss This Opportunity!,"Haragama,Kandy","Commercial, Residential",15.0 perches
249,Commercial Land for sale in Kandy,19 Jun 10:49 am,"Kandy, Kandy","60,000,000",.......Commercial Property.........___D S Senanayake Veediya____,D S Senanayake Veediya (තිලකවර්ධන ඉදිරිපිට),Commercial,10.9 perches
250,Land for Sale Peradeniya - Angunawala, 2 Jul  9:55 am,"Katugastota, Kandy","375,000",පේරාදෙණිය - ගම්පොල මාර්ගයේ________අගුණාවල ________,"Angunawala,Peradeniya",Residential,12.5 perches
251,Land for sale in Kandy - Katugastota, 2 Jul  9:55 am,"Katugastota, Kandy","80,000",සොඳුරු උඩරට රාජධානියෙන් කැඳලි තනන්නට සිහිනා දකිනා ඔබ වෙනුවෙන්ම...සිසිලස රැඳි වින්දනීය පරිසරයකින්කටුගස්තොට - අලුත්ගම,"Aluthgama,KatugasthotaAluthgama,Katugasthota",Residential,10.0 perches
252,Land for sale in Katugasthota, 2 Jul  9:55 am,"Katugastota, Kandy","600,000",දිනෙන් දින වටිනාකම් වැඩිවන___සුපිරි බිම්කොටසක්____,"Abatenna,Katugasthota",Residential,20.0 perches
253,Land for sale - Kandy Lewella, 2 Jul  9:55 am,"Kandy, Kandy","5,500,000",~~~~~ ආයෝජනයටත් පදිංචියටත්~~~~~,Kandy Lewella,Residential,50.0 perches
254,Land in Kandy - Angunawala Peradeniya, 2 Jul  9:55 am,"Peradeniya, Kandy","80,000","වින්දනීය සොඳුරු පරිසරයකින්පේරාදෙණිය නගරයට ආසන්නයෙන්ම ගම්පල පේරාදෙණිය පාරේ _____අගුනාවල _____උසස් නේවාසික පරිසරයෙන් ආයෝජයටත් පදිංචියටත් සුපිරි බිම්කොටසක්...පර්චසයක් රු.80,000/= යි..","Angunawala,Peradeniya","Commercial, Residential",60.0 perches
255,Land for sale in Kandy- Heerassagala, 2 Jul  9:55 am,"Kandy, Kandy","600,000",~~~ආයෝජනයටත් පදිංචියටත්~~~මහනුවර නගරාසන්නයෙන්ම,"Hiressagala ,Kandy - Heerassagala",Residential,13.0 perches
256,Land In Kandy- Medawala - Pujapitiya Rd, 2 Jul  9:55 am,"Kandy, Kandy","4,200,000","දිනෙන් දින වටිනාකම් වැඩිවන සුපිරි නේවාසික කලාපයේමැඩවල පූජාපිටිය පාරෙන්...රෝහලට,මහ විදුහලට,පන්සලට හා ප්‍රධාන නගර දෙකකට ඉතාම ආසන්නව....- පර්චස් 42 යි.- ලොකු කොස්ගස් 20 යි.- ලොකු සාදික්කා ගස් 16 යි.- මැන්ගුස් ගස් 02 යි.- ජලය සහ විදුලිය සහිතයි.",Medawala - Pujapitiya Road,"Commercial, Residential",42.0 perches
257,Land for Sale in Katugasthota, 2 Jul  9:55 am,"Katugastota, Kandy","80,000",සොඳුරු උඩරට රාජධානියෙන් කැඳලි තනන්නට සිහිනා දකිනා ඔබ වෙනුවෙන්ම...සිසිලස රැඳි වින්දනීය පරිසරයකින්කටුගස්තොට - අලුත්ගම,"Aluthgama,Katugasthota",Residential,10.0 perches
258,57 Perch Bare Land for Sale in - Amunugama,19 Jun  9:41 am,"Kandy, Kandy","300,000","57 Perch Bare land for Sale in Kandy/Amunugama, Gunnapane. 10 Mins to kandy 3.8 km(Maligawa)/[approx 1.5km to Kandy city limits(lewella)] Electricity and pipe borne water available. 150 m from the Main Road.Entrance road pictures attached.Negotiable.","Agricultural, Commercial, Residential, Other",57.0 perches,
259,ඉඩමක් සහිත නිවසක් ඉක්මනින් විකිණීමට - හේනාවල,23 Jun 10:37 am,"Kadugannawa, Kandy","4,600,000",මිල ගනන් කතා කල හැක. කොලඹ නුවර පාරේ සිට මීටර් 100යි. නිවසටම අඩි 12 කාර්පට් පාර ඇත. නිවස පරනයි. ඉඩමේ වටිනාකම පමනක් බලාපොරොත්තු වේ.නිවස මහල් දෙකකට සෑදුවහොත් මහල් දෙකට තාර පාරන්ම පාරවල් දෙකක් ලැබේ. වටිනා දේපලකි. දිගන ප්‍රදේශයේ පදින්චි වී ඇති නිසා විකිණීමට තීරනය කලා.( කුරුකුත්තල පාරේ ),"No, 13- මඩරන්ගොඩ පාර, හේනාවල.",Commercial,12.0 perches
260,Land for sale Kandy- kengalla,18 Jun  2:10 pm,"Kandy, Kandy","110,000",One acre land for Sale in Kandy Kengalla.1km from Ambalama junction .Price  per perch 110 lakhs .,Kengalla,Residential,164.0 perches
261,Land with House for Sale in Kandy,30 Jun  9:41 am,"Kandy, Kandy","400,000",Land with House for Sale in Kandy=====================,"Halloluwa, Caroline Hill Drive, Kandy",Residential,25.0 perches
262,Land for Sale in Kandy - Pilimathalawa,18 Jun 11:11 am,"Kandy, Kandy","95,000",~~~ඉක්මන් කරන හැමෝම දිනුම්~~~ඔබගේ වටිනා ධනය ඉස්තරම් බිමක ආයෝජනයට කඳිම අවස්ථාවක්...සොඳුරු සෙංකඩගල පුරවරයේ සියළු වටිනාකම් සමඟින්පිබිදෙන ඉසව්වක වින්දනීය පරිසරයකින්දිනෙන් දින වටිනාකම් වැඩිවන උසස් නේවාසික පරිසරය....,"Poththapitiya Rd, Menikdiwela , Kandy",Residential,10.0 perches
263,Land for Sale at Lewella,17 Jun  5:59 pm,"Kandy, Kandy","775,000","Kandy- prime 20 perches  land  for Sale at   Lewella .Close proximity to Daladamaligaw, Dharmaraja, Mahamaya collage. and within M.C.limits. 1.5 km redious above schools. ideal  for residence Andy overlooking mahaweli reservoir  inspection by appointment only. genuine interested  buyers  only. thanks",Kandy- Lewella,Residential,20.0 perches
264,The Lake & View Land for Sale - Kandy,17 Jun  3:44 pm,"Kandy, Kandy","3,500,000","Kandy upper Lake (rajaphilla mawatha) prime 65 perches Land for sale. Walking distance to The  Lakeround and Daladamaligaw. Overlooking the Lake and Daladamaligaw, mountains without any interrupting. Close  to Mahamaya and Dharmaraja  collage. Ideal for company bungalow, hotel projects, residence, or any other purpose. Inspections  by appointment  only. No brokers please.",Upper Lake (Rajaphilla Mawatha (,"Commercial, Residential",65.0 perches
265,Land for sale Kandy,17 Jun  1:18 pm,"Kandy, Kandy","380,000",Land for sale Kandy - මහනුවර පල්ලෙකැලේ ජාත්‍යන්තර ක්‍රිකට් ක්‍රීඩාංගනය සහ BOI අසල බලගොල්ල සමර්ෆීල්ඩ් උද්‍යානයේ පිහිටි පර්. 12.5 ක අගනා බිම් කොටස ඉක්මණින් විකිණීමට... - පිරිසිදු ඔප්පු - කොස් ගස් 03 සහිතයි. - ප්‍රධාන මාර්ගයට මීටර් 200 (මහනුවර - මහියංගන මාර්ගය) - මිල ගණන් සාකච්ඡා කල හැකිය. - වැඩි විස්තර සඳහා අමතන්න,Kandy,"Commercial, Residential",12.5 perches
266,Land for Sale Kadugannawa,24 Jun 11:45 am,"Kadugannawa, Kandy","180,000",Good Environment All facility with landKandy - Colombo main Road to 450m only,"203, D  ,kurduwatta, kotaboogod  ,kadugannawa","Commercial, Residential, Other",230.0 perches
267,Land for Sale in Kandy- Aniwatta,16 Jun  6:42 pm,"Kandy, Kandy","695,000","kandy-Aniwatta 20 perches land for sale.Close to  high school, kingswoo,peradeniy & Kandy  hospital. ten minutes driving distance to city Center and the Dalada Maligawa.all ready have been obtained approval house plan from  Lmc.price per perch 695000 ( negotibal.) inspection by appointment only. For urgent  sale. principal only.",kandy-Aniwatta,Residential,20.0 perches
268,Balagolla Summer Field Gardens,16 Jun  2:54 pm,"Kundasale, Kandy","4,500,000","Clean deed with pure documents. Sinhalese, tamils and muslims can give me an offer. The  land is for quick sale. Flat bare land with excellent road conditions.  4.5 million",Residential,18.2 perches,
269,Land for Sale in Kandy,24 Jul  8:52 am,"Kandy, Kandy","3,800,000","An ideal 15 perch of bare land for sale in peradeniya Road, Kandy 1KM to Kandy cityHighly Residential AreaPrivate RoadClose to all leading schools150 Meters from Arpico Super Clear titleWater Electricity Contact for more details 4.0 Million per perch",Peradeniya Road Kandy,Residential,15.0 perches
270,River Front Land for sale - Kandy,15 Jun  3:19 pm,"Kandy, Kandy","735,000","Kandy 23 perches Land bordering  to Mahaweli  Ganga. 3km from  the Sri Dalada Maligawa and Dharmaraja, Mahamaya collage and 1km to Earl's Recency hotel. All so there is a0ld house with water,electricity, telephone. This land is ldeal for hotel or bungalow, because many hotels  are in that eara. Price  per perch 735000.(negotiabal) principal only. No brokers  please.",Kandy,"Commercial, Residential",23.0 perches
271,New Land for Sale in Kandy, 8 Jul 10:18 am,"Kandy, Kandy","95,000","මහනුවර නගරයට විනාඩි 15 දුරින්,  මහනුවර, පේරාදෙණිය,කටුගස්තොට යන නගර වලට මධ්‍යයේ ස්වභාවික චමත්කාරය කැටි වු නිස්කලන්ක බිම් කොටස් 06 ක්.","No 53 , Anagarika Dharmapala Mw ,Kandy","Commercial, Residential, Other",40.0 perches
272,Land for Sale in Kandy - Haragama,21 Jul 10:04 pm,"Kandy, Kandy","60,000",Hurry !  Hurry! ,"Haragama,Kandy",Residential,12.5 perches
273,Land For Sale In Peradeniya - kandy,18 Jul  4:15 am,"Kandy, Kandy","4,500,000","Peradeniya, Eriyagama  kolaba-Nuwara pradana margaye sitameter 500 pamana durin, Niskalanka parisarayaka pihiti,padinchiyata sudusu perch 9 ka idama vikineemata atha.","373 B, Phala Eriyagama, Peradeniya.",Residential,9.0 perches
274,Land for Sale Kandy Kribathkumbra,15 Jun 10:28 am,"Kandy, Kandy","610,000","15 perch  Flat  Land  for sale in Kandy Kiribathkumbura.the land is located 500 meters from Kandy Colombo main road and Three way access to the property. all so carpeted road up to the land and facing to road.water, electricity, telephone available. Close  to peradeniya hospital, university, botnical garden. highly recedential area. clear Bimsaviya title and many more aminites. genuine interested buyers only. inspection by appointment only.",kandy-Kiribathkumbura,Residential,15.0 perches
275,Land with House for Sale in Kandy (city Limit),16 Jun  9:16 am,"Kandy, Kandy","1,490,000",Heart of Kand city Land with house for sale (City LImit )==========================* Location : Heart of kandy City LImit near the Trinity College  working distance * Land type : Residential or Commercial* Land size : 19.5,Dammadassi Rd Kandy,"Commercial, Residential",19.5 perches
276,Kandy City Land for Sale,15 Jun  2:14 pm,"Kandy, Kandy","1,750,000",Heart of Kandy city Land for sale (City LImit )==========================* Location : Heart of kandy City LImit near the Trinity College  working distance * Land type : Residential or Commercial* Land size : 7.2,Dammadassi Mawatha Kandy,Commercial,7.2 perches
277,Land for Sale - Pilimathalawa,14 Jun  8:27 pm,"Pilimatalawa, Kandy","140,000","පිළිමතලාව දන්තුරේ මාර්ගයේ පර්චස් 43, පර්චස් 10 කොටස් 2ක් විකිණීමට. පර්චසය රු. 140,000/-පර්චස් 13 - පර්චසය රු.265,000/-, පර්චස් 15 - පර්චසය රු.275,000/-.දන්තුරේ පාරට මුහුණලා පර්චස් 43, 46, 44 ඉඩම් කොටස් 3ක්ද,  පර්චස් 14 කාමර 3 නිවස (ලක්ෂ 115). පාරට මුහුණලා පර්චස් 18 දෙමහල් නිවස (ලක්ෂ 105)",Pilimathalawa,"Commercial, Residential, Other",10.0 perches
278,Land for Sale - Gampola,14 Jun  3:36 pm,"Gampola, Kandy","85,000","15 Purch,800 Mts to Nawalapitiya - Gampola Rd, Square Land, Peaceful environment, clear dead, light, water, Rs.85,000 per perch","Athgala North, Gampola",Residential,15.0 perches
279,Land for Sale Katugasthota Town,14 Jun  3:24 pm,"Katugastota, Kandy","300,000",ඉතා ඉක්මනින් විකිණිමටකටුගතස්තොට නගරයට මීටර් 500 ජල පවිත්‍රාගාරය පිටුපස,Katugasthota Town,"Agricultural, Commercial, Residential, Other",20.0 perches
280,Land For Sale Nattarampotha,14 Jun 10:18 am,"Kundasale, Kandy","19,000,000",Pradana parata 500m durin thanithala idamaKarmantha shalawakata wadath sudusuiSiyalu pahasukam sahithai,Pansalawatta Para Nattarampotha,Other,70.0 perches
281,Kandy | Land For sale,14 Jun  9:49 am,"Kandy, Kandy","90,000","The Abhimani Land Project from Haragama, Kandy, is the next greatest land project brought to you by Odiliya Homes. ",Kandy,Residential,10.0 perches
282,Land for Sale in Pilimatalawa,14 Jun  7:53 am,"Pilimatalawa, Kandy","195,000,000",107 p land for sale.Facing Main road pilimatalawa junction.Only available bare land for saleJust next to the Commercial bank pilimatalawa junction.No brokers,"Commercial, Residential, Other",107.0 perches,
283,Land for Sale in - Kandy,14 Jun 12:55 am,"Ampitiya, Kandy","75,000",මහනුවර තලාතුඔය මාරස්සන පාරේ මිහිදුම්තැන්න ස්ටේට්. පර්චස් 35.36 යි. ජලය විදුලියපහසුකම්.හිස් ඉඩමවිකීනීමට ඇත. මහනුවර නගරයේ සිට. කිලෝමීටර 15. පර්චසය රැපියල්75000යි,Kandy Thalathuoya,"Agricultural, Commercial, Residential",35.36 perches
284,land for Sale in Katugasthota - Kandy,12 Jul  3:17 pm,"Kandy, Kandy","6,500,000","® ආයෝජනයකට සුපිරි අවස්ථාවක් , මංතීරු 04 ක් දක්වා පළල් වු නුවර - කටුගස්තොට ප්‍රධාන පාරට මුහුණලා පර්චස් 26 ක් ඉක්මණින් විකිණීමට ...     ® වාහන විකුණුම් ව්‍යාපාරයන් ප්‍රචලිත කටුගස්තොට මාර්ගයෙන් සමතලා ඉඩමක් මිලදී ගෙන ඔබට සුදුසු ඕනෑම ව්‍යාපාරයක් ආරම්භ කරන්න...      ප්‍රධාන පාරට අඩි 70ක් පමණ පළලකින් යුක්තය ...      දැනට කුලී ආදායම රු. 385000/= යි..      වැඩි විස්තර සදහා RSK Property වෙතින් විමසන්න ...    ගැණුම්කරුවන් පමණක් විමසීමට කාරුණික වන්න...    RSK Property - kandy","Katugasthota Road , Kandy","Commercial, Other",26.0 perches
285,19 Acres Land with Bangalow for Sale in - Wattegama,12 Jul  3:17 pm,"Kandy, Kandy","2,000,000","® සෙංකඩගල පුරවරයේ සුන්දර කදුවැටියන් නිරතුරුවම දිස්වන මානයේ මහනුවර නගරයේ සිට විනාඩි 40 ක පමණ වෙලාවකින් මෙම ඉඩමට ළඟාවිය හැකි දුරින් පිහිටා ඇති අක්කර 19 ක් සහිත නිවසක් විකිණීමට ...      ® නිදහස් වටපිටාවක් සහිත නිශ්ශබ්ද පරිසරයකින් යුතු මෙම ඉඩමේ ඉතා සාරවත්ව ඵලදාව ලබා ගන්නා තේ , දූරියම් , ගම්මිරිස් , කෝපි , සාදික්කා , කරාබු , කොස් , ජම්බු , අඹ , අලිපේර ,පොල් ආදී විශාල බෝගයන්ගෙන් සමන්විතය ...    ® නිදහසේ විශාල ඉඩමක දිවි ගෙවන්න , නිදන කාමර 03 හා නාන කාමර 02 ක් සහිත නිවසක්ද සහිතය ...    සියලු විස්තර සදහා RSK Property හා සම්බන්ධ වන්න...","Yatawara , wattegama","Agricultural, Commercial, Residential, Other",19.5 acres
286,Land for Sale in Lewalla,15 Jul  6:43 pm,"Kandy, Kandy","290,000","® ධර්මරාජ විදුහලට කිලෝමීටර් 2.5 යි.     ලේවැල්ල - සිරිමල්වත්ත ප්‍රදේශයෙන් පර්චස් 9 ක් සහ පර්චස් 11ක් ඉක්මනින් විකිණීමට ...      ® යක්ගහපිටිය බස් පාරට මීටර් 250 යි.      ® ලේවැල්ල පාලමට ඇවිදින දුරින් පර්චසය රු. 290,000/= යි..       වැඩි විස්තර සදහා RSK Property වෙත දුරකථන ඇමතුමක් ලබා දෙන්න...        ගැණුම්කරුවන් පමණක් විමසන්න ","sirimalwatta, lewalla","Residential, Other",9.0 perches
287,Land for Sale - Digana,13 Jun  4:30 pm,"Digana, Kandy","80,000",Ihalama milataWidesha gatha wena nisa itha ikmanin wikine.,rajawella,Residential,28.0 perches
288,Clear Deed Land for Sale in - Kandy,23 Jun 12:37 pm,"Kandy, Kandy","22,000,000",Mahanuwara Nagarayata 6km Durin Siyalu Pahasukam Sahitha Kisida Jalaya Nosidena Pokunak Sahitha Itha Watina Idama Wikinimata. .,Commercial,100.0 perches,
289,Bare Land for Sale at - Walala,13 Jun  2:53 pm,"Digana, Kandy","3,000,000","Land Situated at Close Proximity to Menikhinna Town and Behind the A Rathnayake College ,walala.10km Away from Kandy.Title Clearance Obtained from Bank.Price Can Be Negotiated.",Residential,10.0 perches,
290,Commercial Land sale in Pilimathalawa,12 Jul  3:02 pm,"Pilimatalawa, Kandy","1,300,000","Commercial Land sale in Pilimathalawa•	1.5 Km to Pilimathalawa •	Facing Colombo-Kandy ( A-1 ) Main road.•	Suitable for any  commercial purpose •	Clear Deed•	10.45 Perches•	Currently having car sale •	Rs. 1,300,000.00 per perch","Embilmeegama, Pilimathalawa",Commercial,10.45 perches
291,Land for Sale in polgolla,28 Jun 11:44 am,"Kundasale, Kandy","250,000",Land for Sale in Polgolla Gangasiriwaththa50 Perches 10 Feet Wide Road to The LandWater and Electricity Available on Demand,Residential,50.0 perches,
292,"Land for Sale in Meegammana, Wattegama",15 Jun  3:16 pm,"Wattegama, Kandy","75,000","The land is facing to Wattegama , Meegammana road and close to Meegammana primary school.","Meegammana Road, Wattegama","Commercial, Residential",2.5 acres
